"x","y","DBH"
-235.950077883899,327.10320930928,47.3
217.964705638587,365.648335777223,27.6
2.67896503210068,-66.2707602605224,28.9
196.975341252983,112.127624452114,40.8
-330.193953029811,213.763337768614,47.3
295.281138643622,-359.316329099238,36.1
-239.068894833326,-165.67773912102,52.2
311.467116326094,-327.601329796016,39.1
-27.5688463822007,394.678335264325,33.1
-110.914031602442,-155.9720473364,40.8
-361.554546654224,275.935015082359,39.1
-57.9825010150671,185.937795229256,29.9
-292.580403387547,397.416465543211,32.4
86.7519944906235,203.131961449981,41.7
-88.475614413619,120.238347910345,34.6
40.6457204371691,-123.743177764118,41.7
59.4451203942299,113.204857893288,32.4
87.0106121525168,321.863485500216,39.6
-248.558305390179,74.2898229509592,28.3
292.311523295939,293.674966879189,39.1
223.556287027895,-237.603461183608,43.9
380.88016025722,100.22103022784,35.9
-109.444601088762,-349.586172215641,34.6
-21.4728321880102,-175.926240161061,37.7
-267.818546295166,-160.56421212852,35.7
279.099282063544,288.895874843001,37.3
-380.720581300557,36.5894544869661,30.5
-371.031186170876,264.758418686688,37.1
229.882690683007,334.714575484395,34.6
-34.1790270060301,78.9588209241629,32.9
129.140511341393,-227.344887517393,30.1
-172.140187770128,-234.343492053449,29.9
91.0021902993321,89.4874660298228,31.8
164.593669399619,327.72063780576,31.1
-75.176690146327,350.155134685338,35.9
281.213606894016,195.232747495174,39.6
-387.726069800556,-297.393298521638,43.9
138.895553909242,110.8363147825,37.7
-324.475382640958,-249.206625111401,35.9
300.491675361991,-316.509945131838,43.9
264.916871860623,-280.0108037889,32.4
-42.7807029336691,-208.620031923056,31.4
-295.038633234799,-336.51153948158,29.9
-291.332340240479,-294.162797182798,31.2
357.573167234659,299.079014919698,26.1
347.371557541192,392.248999327421,28.9
-173.663873225451,311.853598430753,29.9
95.9489261731505,85.7347263023257,29.2
175.922198593616,-94.6106286719441,32.4
267.425327561796,-381.325211003423,31.8
-220.609088800848,373.570406250656,40.4
19.4612605497241,29.5153114944696,39.9
-172.949973121285,-161.056167632341,39.1
370.521975494921,-141.556930169463,41.8
125.266974046826,51.2258341535926,30.5
-168.167896382511,-3.34230903536081,40.4
40.7514123246074,114.469509758055,28.9
-84.9698776379228,359.609281085432,35.2
204.099305532873,-151.287683844566,41.7
-219.725410453975,112.553821131587,36.1
4.66993749141693,218.032992817461,32.4
246.975136175752,181.777131929994,37.7
344.71150636673,-337.308437563479,39.6
-101.031938195229,-214.787678979337,31.2
-340.649231523275,-337.98506706953,35.7
394.352018646896,119.644712843001,34.3
-28.0514204874635,-387.660954520106,28.9
-320.65815012902,-280.242891609669,37.7
399.154922179878,220.767407305539,39.7
-111.846778169274,-390.080942213535,37.7
-358.51277243346,-352.024052850902,35.2
176.763216033578,223.161767981946,32.4
-74.0371637046337,115.519803576171,35.3
-377.896737121046,355.448635108769,27.7
280.261224322021,217.383054830134,33.1
72.2437156364322,135.34041326493,26.1
268.893658183515,39.4257318228483,40.8
296.324281394482,-124.285954982042,43.8
288.882085122168,-189.910857193172,30.5
335.683405026793,154.303217679262,35.8
-377.524853684008,344.378084875643,37.7
51.0215383023024,-242.630428634584,32.4
107.368401624262,-356.479184702039,38.5
93.3053540065885,169.753971509635,31.8
193.938747607172,381.314031966031,34.6
-373.441901616752,169.80162654072,39.8
-321.712926588953,-27.1647034212947,35.9
-332.553903013468,310.768839158118,38.5
135.698777623475,382.196339219809,44.7
92.2784091904759,399.996239319444,39.6
396.821710653603,340.610428526998,31.8
35.1106721907854,390.085082314909,31.1
-191.188272088766,-63.4339222684503,36.4
-211.161069571972,151.673268526793,34.3
272.779284976423,-91.5733627974987,40.4
328.88552788645,57.2408843785524,40.8
-273.297456838191,369.156731851399,35.9
-348.086779937148,-327.382039278746,39.9
-165.190252289176,209.539562650025,34.3
-247.137185931206,226.501746289432,30.1
375.424385815859,-71.5151038020849,27.7
265.711108222604,266.093548387289,39.7
-370.447042398155,-378.657493181527,30.1
243.176754005253,85.4400597512722,31.8
208.054861612618,-115.742910094559,40.8
344.351003132761,192.084933072329,30.1
-216.379353031516,197.777740843594,40.8
298.934219963849,202.249101921916,26.1
-181.675751134753,-39.5760975778103,44.7
-303.69861908257,-124.379384331405,35.2
24.4351333007216,-394.474504515529,40.4
360.864473134279,88.3693289011717,44.7
178.746603243053,317.808300442994,31.4
-76.0104095563293,272.505563125014,35.7
-360.293238796294,-98.1378670781851,31.8
383.584509044886,299.407017230988,35.2
-106.236099079251,-396.879302151501,35.7
-258.848220482469,-103.890464268625,36.4
18.2044418528676,136.173117347062,37.7
220.736649446189,-36.665297858417,39.8
-99.5260847732425,196.176542341709,32.4
396.922921575606,-188.094852492213,30.1
-167.676518671215,105.560051463544,34.6
193.471238575876,-228.568710573018,34.6
48.4163656830788,87.2276920825243,37.1
389.76594991982,-57.5245568528771,44.7
44.2410552874207,-243.646803498268,29.2
142.649100348353,-366.197016090155,43.9
-27.9278302565217,-60.7711896300316,34.3
370.388450287282,-308.500495180488,34.3
-144.146262668073,112.349467910826,35.8
215.445514582098,-333.406683057547,33.1
-61.491072922945,399.242517352104,37.1
144.112013839185,-188.472850248218,36.1
-155.212988704443,194.452143087983,30.3
-328.132708929479,-30.4423984140158,35.2
29.5507481321692,294.682298973203,30.5
178.76512426883,-115.251330845058,39.8
245.614898577332,-370.932162180543,31.8
-344.58555392921,-269.177427515388,39.7
247.785253636539,103.073497861624,41.6
-223.143231682479,113.366863131523,33.1
63.3161373436451,-74.7309977188706,35.2
-191.286401823163,121.463530510664,35.2
-10.6203198432922,335.343443229795,29.9
191.481259092689,-1.11448466777802,34.8
-292.20750760287,126.590168476105,34.8
131.117458455265,207.348280400038,32.3
-276.037961058319,357.342464849353,52.2
-71.6257926076651,-45.590440928936,40.4
-24.2207814007998,-96.2337652221322,40.8
-168.943540751934,-100.670639425516,35.9
221.146343462169,-394.232492148876,31.8
-165.216513350606,297.545736655593,43.9
-314.863558299839,358.660927414894,37.7
244.19147465378,-20.2272636815906,30.1
303.761604987085,339.755108766258,28.3
163.065023906529,131.30239918828,27.4
88.0763582885265,325.327785313129,39.8
297.65201266855,253.053548000753,37.1
-310.204637236893,-161.875224672258,32.4
105.994566343725,183.514373935759,43.8
99.6433423832059,27.3575836792588,35.6
151.944273337722,-18.8744377344847,34.3
-44.5358961820602,-286.404994130135,32.3
-40.0283383205533,4.97464891523123,27.7
128.614992275834,-306.336337886751,43.9
147.545967064798,44.3373052403331,31.4
-25.7451986894011,305.091667361557,31.2
-106.812504306436,377.706925943494,26.1
24.8413080349565,-176.061072945595,35.6
354.30595818907,-371.937609277666,39.7
-105.379420146346,15.1992674916983,36.4
-139.17064294219,-36.5926554426551,32.4
130.53952679038,271.151499450207,41.8
-63.4636413305998,125.366711430252,32.9
-364.906747452915,119.217935577035,26.1
-355.690151080489,204.012829810381,27.4
371.260824985802,-317.941512539983,30.1
-284.522713162005,-327.527731098235,35.8
-366.289645433426,340.423401072621,28.9
-79.0778897702694,382.081836462021,43.9
355.992863513529,-302.184519357979,30.3
143.167168833315,-34.0694980695844,30.1
-158.324585109949,-367.039342783391,32.9
-373.756416141987,37.0967516675591,29.2
101.833716221154,-1.44354347139597,34.3
112.839684076607,-393.579422868788,32.9
-130.858489498496,-149.953275173903,36.4
-358.996867388487,255.200723931193,30.1
350.163507275283,49.2201702669263,30.5
-35.6592798605561,-53.962698020041,26.1
296.11362144351,221.574607491493,40.4
-29.0239779278636,100.431890040636,39.9
153.081130236387,-364.170053415,37.3
37.922996096313,-72.1410421654582,31.4
-369.351412914693,154.519299976528,32.9
-370.968993753195,-140.189286880195,35.9
-133.503225632012,213.30172996968,52.2
126.016265526414,103.441398777068,34.1
-272.10238520056,177.860476076603,34.3
-210.426603257656,-281.445686146617,39.1
-242.29020755738,-7.46278930455446,35.6
365.020421892405,60.2750422433019,41.6
294.564095698297,237.932713143528,35.3
-47.1089014783502,-380.624579638243,33.1
380.282412841916,-260.167236626148,35.6
-18.9287090674043,324.462880939245,47.3
-113.137957639992,198.700417019427,27.6
65.2782579883933,134.476595185697,36.4
327.203014306724,-263.750069215894,32.9
330.908430367708,82.3440656065941,41.7
-96.4842695742846,-113.709114864469,44.7
75.3080874681473,190.80665782094,37.7
-38.5289864614606,243.037153407931,32.4
-268.022003211081,191.138476319611,30.3
-282.663234136999,256.38851094991,30.3
-112.63999119401,155.439863540232,41.8
118.543176352978,329.88456171006,47.3
271.663301996887,285.913427919149,28.9
-363.071530498564,-376.23209618032,35.9
115.185248292983,291.043967753649,28.9
253.860245645046,279.035976156592,35.9
-180.920895189047,41.0590462386608,40.4
-279.732519388199,-360.508644394577,30.1
97.2125688567758,-275.278819538653,34.8
-186.097733676434,-250.938721932471,39.8
-128.980739042163,189.292519167066,27.6
310.616949014366,-121.649869345129,34.8
-95.1594557613134,109.186854213476,39.8
-24.7236717492342,327.188099175692,43.9
-75.311953574419,-218.101075664163,36.4
-57.0276694372296,109.735809266567,29.9
-236.715858057141,300.01924932003,41.6
271.685048379004,-48.5206291079521,41.6
94.627607986331,-313.240059278905,35.9
-155.83069473505,-35.715539008379,31.8
-186.216019839048,120.67983224988,44.7
-361.607494577765,-269.72885299474,31.2
-129.736294224858,-130.319600179791,33.1
18.8549010083079,-382.279164157808,35.9
-49.5229154825211,385.50776746124,31.1
-107.401294447482,-334.14530325681,33.1
-355.936636403203,-214.783063903451,52.2
219.584500603378,-257.613836787641,37.3
376.688175648451,362.679013982415,34.8
-335.18897369504,-265.740828029811,30.1
-241.409606672823,-87.0956189930439,38.5
-167.032198421657,301.902639679611,35.7
-80.1526566967368,52.2342594340444,40.8
-111.782860569656,-95.5725949257612,40.8
310.78276578337,-177.835897356272,39.8
394.29795499891,367.278727889061,35.2
-42.3894006758928,375.519127398729,30.1
200.65274592489,262.801744602621,35.3
351.557425968349,204.133114404976,31.8
-229.605385288596,86.5301283076406,29.2
-87.4832974746823,277.297252975404,41.7
86.6958612576127,83.2496305927634,35.6
59.4188205897808,-102.949244342744,30.3
234.681010060012,-117.812046222389,33.1
161.849998682737,-324.151079542935,40.4
-170.851374976337,-88.7003034353256,39.8
-265.722149796784,-115.337026305497,30.1
-299.792943894863,168.75420100987,52.2
-262.720136344433,92.582530900836,32.4
-299.446096457541,238.423582538962,39.7
-132.97084197402,-116.238942928612,41.8
243.641086295247,-32.3767079040408,37.1
-103.789081983268,398.535207286477,41.8
-264.384304732084,-376.403929851949,39.8
341.398685052991,78.1633261591196,39.7
-289.44047074765,166.539119184017,29.9
-83.1279207020998,99.1130128502846,37.7
-181.885544396937,-69.1004812717438,52.2
-15.1684664189816,-139.333119057119,35.9
299.334704503417,341.531464643776,29.2
-375.859301537275,183.97662602365,30.1
231.748131290078,189.357514306903,30.1
-358.127180859447,288.688529469073,32.9
-240.603153221309,268.331662006676,30.5
-19.3337373435497,-338.540480472147,40.8
137.580206245184,-219.644359685481,39.9
382.40037560463,-83.0606907606125,39.9
-324.28503613919,-100.291386246681,34.6
267.520439997315,276.033371686935,30.1
-365.460907667875,-304.99836076051,39.8
57.2062414139509,-45.108699798584,34.3
-157.047609984875,-340.115251019597,30.3
-313.557239435613,24.2742480710149,39.8
-70.7397686317563,-54.4016631320119,34.6
171.764165535569,-35.8163088560104,35.2
375.230866856873,389.804126694798,31.2
-312.236954830587,329.146208055317,31.1
307.257721759379,260.624875687063,38.5
263.466038927436,-148.393932543695,47.3
198.373020999134,-339.407382532954,41.8
-13.2699927315116,-52.0683007314801,35.9
-361.39742936939,-347.725523076952,35.9
-23.1244085356593,266.072238795459,35.8
-229.276823997498,293.105516023934,43.8
267.185845039785,110.024516656995,28.9
172.235941886902,-235.206278041005,33
120.781845226884,380.277299508452,39.1
-379.256196692586,399.546032585204,39.6
-136.341473087668,-167.569949105382,30.1
-200.408314727247,381.33668191731,35
234.368697553873,239.295232482255,35.9
-293.45418382436,-239.486464485526,30.1
319.319517537951,-151.277480088174,34.1
-373.480159603059,-160.480786301196,39.9
-254.719431698322,127.718366868794,39.8
198.073457181454,-203.828202560544,34.6
-65.980414673686,-57.0047779008746,35
188.819498755038,134.594034217298,31.8
290.265836380422,-162.33536042273,35.6
-260.337094403803,399.41622428596,34.3
196.649546176195,296.294571086764,32.4
-371.833355166018,-52.2651264443994,36.1
-274.656688794494,10.4222770780325,41.8
71.8005657196045,-226.20191052556,36.4
384.62307266891,172.602903097868,34.6
-192.199160903692,-243.89510024339,40.4
160.767322033644,-104.384122230113,30.1
29.1051303967834,-195.929387025535,31.8
-126.632772013545,248.093582876027,34.1
276.191924698651,-250.569365732372,37.1
10.7885433360934,392.884292826056,33
119.37200948596,207.440889254212,32.9
-377.331733517349,362.859776802361,30.1
276.858675293624,103.789876960218,41.6
-399.51582159847,-136.881364323199,30.3
77.3215951398015,-39.4140591844916,32.9
-278.146990016103,-124.693011306226,27.6
345.951407775283,88.3767710998654,36.1
261.425815708935,-370.305044949055,34.1
-277.012179605663,-139.238648489118,27.6
274.617414362729,379.266054742038,27.7
31.2309730798006,-125.683299265802,34.3
286.127231456339,-248.563791438937,39.6
305.776537023485,112.447234243155,35.9
-206.306744366884,164.786262996495,52.2
-351.116058602929,-234.414108842611,29.2
143.361124768853,289.61148634553,35.3
68.3793092146516,83.3136713132262,40.8
-93.4679914265871,-213.739534839988,28.9
147.219114005566,-376.060191355646,30.3
-219.716869853437,-112.392459250987,28.9
136.936991661787,32.7202366665006,35.2
86.7969600483775,-124.59264639765,28.3
244.154054485261,-385.454205423594,36.4
7.23620411008596,-394.415170699358,52.2
-53.6941394209862,-258.270324207842,30.3
41.5356056764722,-314.957199245691,27.6
399.127378687263,119.870529696345,37.7
15.4396548867226,-60.3883866220713,27.7
334.627573937178,175.271838344634,30.3
-355.882633849978,-311.994515359402,32.4
64.1360005363822,13.5214256122708,31.8
-191.33500829339,197.767079994082,35.6
-295.219499059021,-163.799683004618,41.8
-225.079133175313,-399.149757437408,40.4
-151.472885161638,-244.133845344186,37.1
45.5992395058274,346.8101747334,34.8
-390.150350891054,-294.948728010058,40.4
-297.76249602437,221.053023636341,35.9
-193.985184282064,68.5060445219278,28.9
363.8711348176,-194.892344810069,35.9
76.5240082517266,128.468668833375,47.3
-379.962726309896,-357.513669319451,30.1
-335.522864945233,349.865418113768,41.6
101.764595322311,-133.711537346244,41.8
-121.166610717773,-157.961116172373,31.1
288.566808961332,37.779194675386,33.1
293.268074654043,259.63099040091,35.3
371.776544675231,179.58278413862,32.9
-317.327129095793,-368.116219528019,31.1
-275.418452173471,-222.162498161197,40.4
56.4918946474791,-67.6543382927775,35.9
-223.527462035418,365.456982329488,34.6
-264.434986189008,159.892980754375,39.9
-107.912423089147,-239.255943708122,35.6
-77.8026567772031,70.5596707761288,40.4
63.9951413497329,-97.0260398462415,40.4
100.321947410703,327.980154938996,35.2
-19.4318354129791,-281.736685521901,41.8
-68.0355144664645,238.079955615103,36.1
111.985996924341,-374.237312376499,36.4
237.97683659941,-250.389309972525,40.8
-225.704547762871,312.267337553203,30.3
-5.45101668685675,-11.2366015091538,28.9
169.40430495888,120.189515501261,31.1
174.905203096569,185.151280835271,33.1
-340.035224892199,173.709884099662,34.8
-23.9670760929585,55.9714050963521,35.6
211.372052319348,-114.060650393367,37.7
-305.573695711792,363.599499687552,31.8
-235.842638276517,27.113276347518,35.2
65.4218500480056,-263.270961865783,41.6
58.437541872263,360.922415554523,35.6
-37.3247087001801,-239.05880600214,40.8
89.9311350658536,-42.1280682086945,27.7
-234.536300413311,-381.313772685826,41.6
-256.489662639797,311.093581840396,40.8
-219.047404639423,191.708664409816,41.8
306.426209583879,-169.473247416317,33.1
-340.552747249603,-282.836799696088,30.1
247.768999822438,366.063325107098,35.9
31.3711499795318,6.77266251295805,41.7
-217.194673232734,-338.626344874501,43.8
334.484563395381,37.073983065784,37.7
-246.188573725522,-185.561322420835,41.7
-29.4102704152465,52.7656713500619,35.7
-16.0598279908299,174.56575576216,32.3
-93.7580984085798,120.168548449874,34.8
-304.601465910673,-311.220816150308,52.2
-266.773479618132,163.877416774631,44.7
-211.312377825379,-17.2339137643576,31.1
-218.681342899799,399.618013389409,30.1
-100.280326604843,184.876620396972,35.7
181.527993828058,222.238250263035,39.7
115.748895518482,-341.206811182201,37.1
234.482490643859,336.455710977316,27.6
-399.650407396257,-345.336647890508,35
-63.7632671743631,365.250860340893,35.3
-96.555982530117,161.510504968464,36.4
267.12057646364,187.593585252762,30.5
-104.270372539759,-3.89222502708435,34.3
-8.20215586572886,-184.596891701221,35.2
-283.796475641429,370.506213419139,32.4
293.197255022824,-304.70009855926,34.6
224.817352741957,100.242733024061,36.4
-24.9865563586354,62.651920132339,35.7
194.129342399538,363.97264059633,35.9
-19.7626117616892,-196.285572648048,30.3
-165.62925837934,-95.0972473248839,30.1
178.728476539254,107.329468615353,43.8
-236.386202089489,-64.3339212983847,35.6
-87.9716409370303,-147.743352875113,35.6
52.4114735424519,-360.95275413245,34.6
323.894961364567,44.3662025034428,35.7
-37.0618345215917,-144.785891845822,37.3
-391.305311396718,-102.827785536647,44.7
-278.174510598183,-148.510579392314,36.4
-348.967777192593,166.648288443685,32.3
-316.949850507081,-323.273625224829,40.4
-190.489264018834,-174.507138505578,35.6
27.2715857252479,158.487159572542,38.5
-327.899496257305,-46.7406440526247,37.1
276.675576530397,-301.282210834324,41.8
-14.1929404810071,90.9856293350458,35.7
355.61920683831,-253.59256900847,37.7
-72.6876273751259,-58.908124640584,36.4
180.524466000497,-44.3489614874125,47.3
-344.803685694933,-233.604440651834,32.3
350.634884089231,-203.790341131389,35.2
-280.550554394722,-237.077993154526,40.4
-365.23713413626,240.897829644382,40.8
-202.532276511192,-283.144458569586,31.2
-125.545433908701,399.651336669922,28.9
344.747345894575,268.93811468035,30.1
-151.186205632985,-162.920631282032,33.1
-256.010780110955,-89.4724285230041,31.8
-121.727409958839,-354.734973423183,37.3
223.644446954131,29.3830646201968,41.8
-270.157368294895,-395.799365267158,27.7
-222.520207241178,-181.844295933843,31.4
-250.667021982372,-273.460434004664,39.6
-137.664460204542,-138.389780186117,30.3
141.205083951354,-355.789928138256,37.7
154.363626986742,278.910198807716,41.7
196.983067318797,-394.841688126326,36.1
273.941924236715,373.857383802533,34.8
163.219236955047,226.169336773455,31.8
124.549900367856,-169.921698234975,38.5
211.016843467951,120.856980606914,34.8
-243.63936111331,-95.4883512109518,41.8
299.01711307466,358.955605141819,32.4
-123.399694636464,167.285515926778,33
-311.963630095124,-143.550076521933,35.2
-331.701022945344,-302.315901778638,38.5
19.6707021445036,391.342588886619,34.3
74.7919604182243,195.03002166748,31.8
23.704312928021,395.863761007786,37.1
34.0800991281867,-336.409739591181,35.9
-107.653232850134,19.0885892137885,30.1
-133.223324269056,-354.88319452852,32.3
183.366779983044,-398.859006166458,27.6
-344.395894743502,158.112661726773,47.3
-3.4938158467412,-301.535709947348,27.7
224.394224211574,184.363103844225,37.3
-36.1312767490745,-22.5823128595948,27.4
179.686748608947,125.502089969814,35.9
-70.8499733358622,258.330438472331,35.8
180.789830908179,-359.018609859049,31.8
393.11963673681,-226.606828905642,34.8
-28.6433607339859,140.817251056433,30.1
-176.482711546123,-59.9017912521958,30.1
-243.699309043586,-260.717567242682,38.5
15.8398754894733,-99.0406168624759,28.3
283.48035402596,341.644425690174,44.7
-138.130096718669,-106.844546459615,47.3
-275.504019856453,208.447793871164,26.1
-171.769500151277,343.082866258919,35.7
-363.998703472316,-325.655407458544,52.2
187.202146090567,190.715340524912,30.5
-147.953746467829,-373.521285876632,35.9
52.3690532892942,-52.8410840779543,33.1
-62.7813026309013,-70.7467196509242,32.4
-155.226695910096,-130.31704723835,39.1
177.006692253053,198.011341691017,32.9
220.901750028133,157.139717414975,33.1
338.997989520431,326.612137258053,41.8
230.094743706286,59.3294443562627,34.3
-359.936410747468,158.704776503146,31.1
-50.5330054089427,-396.41446787864,32.9
-156.326098181307,-251.87247376889,30.3
388.011926226318,-341.027475148439,43.9
-37.1801026165485,-209.365352801979,39.8
355.617683008313,355.362519994378,41.7
22.5748308002949,303.914433531463,30.3
-387.542623654008,83.1971462816,39.1
-398.598879016936,-121.651258692145,35.2
-122.122187912464,70.413076505065,27.6
243.804577179253,248.059500381351,35.2
169.354941137135,304.74564563483,41.6
-325.768407993019,-106.961466185749,40.8
-345.364105887711,-258.08056909591,35.8
-298.186582885683,355.44910132885,32.3
-50.9424395859241,39.7107888013124,31.8
1.4252807945013,-171.886900253594,34.1
-326.110181957483,279.863810166717,39.6
-383.329335786402,201.779309287667,29.9
-241.541379131377,-302.777620591223,34.3
-170.518111810088,48.8438474014401,37.7
137.488391064107,-341.096840426326,33.1
-330.911564826965,397.41003960371,35
399.654227308929,16.3686176761985,36.1
291.273806802928,-319.831620156765,34.8
85.3002799674869,398.467278108001,34.3
-390.119726397097,-18.2887896895409,40.8
-277.487073838711,376.813113130629,41.7
231.822284497321,-267.277301102877,33.1
202.555714733899,-283.675130829215,31.4
-29.7125739976764,213.511433824897,28.9
-67.5096804276109,-116.60134345293,52.2
11.6417998448014,368.401966430247,41.7
-354.922803305089,352.292287349701,39.8
-343.191057257354,-332.733865827322,31.8
-288.258215785027,-312.49256208539,29.9
378.722612932324,123.079196549952,37.7
-371.171863563359,-220.72915006429,52.2
65.554772131145,195.092420093715,40.8
90.8627854660153,-314.02243655175,35
166.91920440644,-123.88793155551,40.8
-258.727447316051,192.094150744379,39.6
292.617429420352,200.519416853786,30.5
-207.774840295315,17.497637309134,37.7
-270.301172323525,99.9433618038893,32.4
73.2016829773784,260.293334536254,31.8
-328.36742401123,242.048187740147,35.2
300.780331715941,331.380452774465,28.9
-374.148036725819,78.5104377195239,28.9
362.449606694281,-11.6303112357855,32.4
163.324914500117,-106.41227401793,41.8
110.740783810616,39.3589785322547,37.3
-352.338790893555,366.172139719129,34.8
319.619365781546,264.482036605477,41.7
315.179103240371,-247.476144693792,30.1
-82.4418678879738,-317.11912881583,32.3
354.366875812411,-2.00983267277479,37.7
186.367019638419,-221.759603172541,32.9
-185.996782779694,-277.470945194364,39.7
-166.271163523197,57.7944736927748,30.1
-151.281125470996,-0.00754110515117645,31.4
320.512819848955,-381.453380361199,32.4
292.882167361677,304.068431816995,30.1
389.335860684514,-241.546894423664,30.5
31.7743549123406,336.699067614973,35.3
-290.889630839229,-316.472485847771,37.3
265.363606065512,335.255764983594,29.2
-263.098311796784,60.4877311736345,31.2
134.260826744139,336.530856974423,32.3
-93.7256515026093,-70.7572238519788,40.4
389.81577437371,5.48909697681665,35.6
71.2813585996628,-40.63879866153,29.2
375.070576183498,-266.36899523437,35.7
304.720410704613,133.519579097629,34.3
219.462693855166,-227.915512211621,34.3
230.722782202065,-233.188037015498,37.7
-257.37375933677,169.5645743981,31.2
-195.248012430966,-170.479921810329,35.6
-269.463534839451,282.342796213925,35.7
-23.0652771890163,85.5194607749581,31.1
-40.6929099932313,267.219205200672,52.2
-209.193653054535,-19.0690439194441,27.7
-137.605877220631,277.739704959095,34.6
-353.119333088398,340.612150169909,36.4
-99.0915481001139,-59.4123100861907,31.8
-365.535899437964,367.102937586606,36.1
122.037538327277,67.4635495990515,32.3
-200.525633618236,-122.85234965384,39.7
110.785129293799,-6.13683313131332,35.3
-40.7384222373366,151.737933978438,36.4
-218.992488086224,-71.9034466892481,32.9
243.860113807023,-236.74418758601,32.9
81.4789492636919,126.101903244853,37.7
-161.632325686514,-331.330643221736,44.7
-379.705682396889,338.32551073283,34.8
-106.551334448159,46.9786891713738,39.8
317.511891573668,43.5072261840105,35.8
-366.806833446026,-236.578274145722,35.2
-292.33718123287,-335.370937734842,37.1
185.365425236523,319.251421652734,34.8
-62.6965800300241,262.519115023315,30.3
58.676247857511,63.3004719391465,34.6
-356.881626322865,295.974980294704,35
-18.7433103099465,-301.00685749203,41.6
257.482428476214,325.067709945142,27.6
-376.046155393124,188.855332322419,41.8
224.54684805125,-389.191217534244,34.8
-293.782756663859,-285.985066927969,34.1
-117.372467555106,-286.22200358659,35.9
377.357123978436,66.0010294988751,31.8
194.179384224117,-1.66338738054037,39.6
1.55536513775587,337.147594057024,34.8
12.2982114553452,273.779967799783,29.2
284.499498270452,202.128713391721,31.2
-327.567057684064,270.000860095024,30.3
355.035201646388,-155.228512920439,34.6
393.06762535125,-95.846757106483,43.8
147.151080518961,-281.292584724724,35.6
-362.365414947271,-64.2598560079932,38.5
394.251138530672,326.965845562518,35.6
-261.341253481805,325.323911011219,28.9
377.079009450972,155.711139924824,34.6
98.2556816190481,-299.583186581731,33.1
150.203251279891,-337.28558961302,31.8
-239.740420691669,345.530099049211,26.1
139.578411355615,345.152086019516,32.3
198.020411469042,-75.2418408170342,28.9
103.148557245731,265.813233330846,39.6
300.532503798604,37.1114451438189,34.3
-387.752819061279,114.475345052779,40.8
108.517614938319,388.03182002157,35.9
-212.852774746716,-191.134134121239,43.8
-199.145528487861,74.435156956315,37.3
-119.858465902507,0.416738353669643,34.8
4.58961576223373,-295.299460925162,35.2
-364.460387453437,-112.118920311332,27.6
-253.076460957527,-59.6723258495331,37.7
-219.294665940106,-37.1620610356331,30.1
-248.2939934358,392.130560427904,37.3
-5.67872673273087,161.648474261165,34.3
-192.105249501765,87.3151257634163,31.8
-385.849963873625,240.775805898011,31.8
-212.320006638765,-135.684582404792,31.4
-158.601165935397,-240.093474462628,40.8
368.641029670835,-10.5616109445691,28.9
-399.487683735788,-150.100867077708,37.7
294.41684782505,-132.727039977908,33.1
-28.7116575986147,49.5624570176005,32.3
-162.891073897481,-28.7338374182582,39.7
-284.059097990394,-127.922066859901,34.3
165.23732021451,110.885304585099,28.9
98.3606839552522,162.412906438112,44.7
-94.6517642587423,-92.004981637001,39.6
132.162176631391,356.858360767365,39.6
-120.492183230817,379.484214447439,27.6
-374.660453014076,336.266573518515,35.7
-245.700724050403,368.818072043359,33.1
-45.181243121624,-228.86312417686,30.3
-346.369522064924,-169.057587347925,28.9
347.204497084022,-33.9000517502427,26.1
-290.766609273851,138.713741488755,34.3
322.538532316685,-209.410414099693,35.8
-115.033147670329,252.732139080763,39.7
175.953275151551,272.314994595945,47.3
-370.657228305936,221.547099389136,35
191.750416345894,185.55499240756,35.6
-25.8546564728022,-70.9927128627896,30.1
-116.117944940925,150.134189799428,40.8
297.503419779241,36.2902408465743,34.3
-125.034575536847,-47.8076064959168,37.1
132.733433693647,107.325687631965,47.3
-185.077040269971,5.92441968619823,37.1
127.142178826034,367.019357532263,32.4
392.256006784737,-157.879282720387,30.5
-100.081013329327,144.937723502517,43.8
347.635377198458,-352.757930755615,40.8
-370.10237108916,-199.207571521401,34.1
93.4179779142141,187.566730380058,43.9
123.041236773133,-322.707892023027,33
60.7867619022727,-191.85431022197,33.1
157.053928263485,90.5345072969794,37.7
128.970313072205,249.883927963674,40.8
-13.9633819460869,-116.929411515594,52.2
-42.8889090195298,-36.6381008177996,26.1
388.183355517685,-204.326331615448,47.3
56.9199344143271,274.299003556371,28.3
-111.003816500306,375.658257864416,39.7
360.846316814423,-381.652203761041,33.1
112.082665972412,137.300786375999,34.3
171.828934550285,393.957059457898,34.1
-52.6281835511327,-4.66772224754095,35.3
-344.598703458905,203.077141754329,39.9
50.6558584049344,-194.372147880495,34.1
24.549706093967,319.10791695118,33
-60.2863166481256,-395.027375034988,41.7
112.355227954686,232.309705018997,34.1
-258.906268700957,-309.27361715585,32.4
98.8359527662396,-41.3580160588026,30.1
-272.530370764434,-306.920646503568,32.3
-367.980042472482,-119.947029277682,44.7
266.26857444644,-30.8537332341075,30.1
-211.15548890084,-394.617534801364,31.2
303.748208284378,223.325790092349,35.6
221.75710182637,-260.047430358827,35
-362.756906077266,-224.660260044038,39.6
-12.1149320155382,69.6397734805942,41.7
124.14628714323,190.611580200493,32.4
