"x" "y" "DBH"
179.436873272061 96.457595564425 31.8
-45.2105762436986 284.959801845253 43.9
210.400174371898 -312.614091672003 44.7
-71.918161958456 238.821694068611 41.8
-158.809608966112 -288.948532938957 33.1
-144.315264187753 -325.535460934043 33
349.254611320794 -325.515268370509 31.4
-131.862458214164 -364.189729467034 37.7
188.104829005897 -219.839997962117 31.1
194.433920830488 -212.724567949772 40.4
350.600133091211 85.6896525248885 29.2
264.90011010319 18.8792072236538 35.2
317.786690965295 -101.900204643607 28.9
307.217624597251 226.340401917696 37.1
-114.266753569245 118.281500600278 31.1
193.560756742954 109.171153046191 34.3
119.566339440644 -192.099636048079 34.3
62.3458424583077 -381.740025058389 27.6
-388.476944714785 -319.742820970714 35.2
125.886824540794 288.492312468588 27.4
308.691563457251 -169.540599174798 39.6
90.1498397812247 203.326951526105 34.3
70.3784784302115 -48.1995813548565 33
269.608559459448 -80.4382612928748 39.8
-278.180552087724 -163.10543641448 35.8
109.037792682648 -337.521846406162 35.8
388.797620125115 -303.072858788073 34.8
-273.790511675179 -389.404296316206 37.7
-289.620828256011 399.40450694412 28.9
361.970121599734 -181.90538007766 31.8
126.224179752171 264.407723397017 35.3
-179.853254184127 78.3604644238949 35.9
315.826399624348 -358.271523192525 28.9
-55.8758130297065 -154.299603775144 32.4
219.695064984262 -199.374296888709 35
9.73513443022966 246.372786536813 41.8
268.671417981386 -220.031010173261 27.7
-71.4012617245317 161.727461963892 31.2
-321.023112908006 242.05961432308 32.9
-227.991113811731 -339.706017076969 31.4
102.580666914582 -211.100560240448 28.3
-266.439955867827 368.341408856213 37.3
38.8822527602315 -71.6386556625366 32.3
31.1633085832 -77.5149943307042 43.8
-246.178580075502 -279.340011440217 31.1
208.010457642376 -214.331209659576 35.9
-30.2310446277261 -16.56454782933 37.3
-60.6507429853082 -30.1389524713159 40.4
347.162353433669 -322.375746630132 33.1
199.62776042521 263.012837618589 35.2
-27.9944660142064 351.743042841554 30.1
333.731721714139 208.935543894768 35.2
-206.935462541878 -296.56909648329 30.1
314.984401129186 215.077762305737 35.2
-140.499177202582 161.883367225528 30.1
206.508346647024 162.678652256727 34.8
88.2513323798776 384.041687846184 31.8
-44.4607183337212 107.58874733001 41.7
-364.059689827263 -57.4094999581575 28.9
44.9428429827094 -219.251516833901 41.6
-27.141616307199 -22.5008998066187 32.4
-131.293226778507 -177.573761343956 41.6
-74.3524022400379 -224.917510338128 29.2
-37.7828430384398 118.385521136224 40.4
-325.2511812374 -135.592745244503 32.4
-327.775445580482 -301.658889278769 34.8
-43.2840513065457 -399.801173619926 41.7
79.2712984606624 -249.420305527747 34.8
-369.395020231605 -252.739405073225 39.6
-199.470035172999 -354.373510926962 35.9
-390.188753046095 -69.9955275282264 34.1
-150.62266625464 -152.150151506066 30.1
-11.0351294279099 358.540610782802 37.3
-25.7834119722247 28.6850847303867 31.8
350.132104195654 166.99091847986 33
-165.622419305146 -201.6925169155 38.5
-399.081769958138 193.679710477591 29.9
-265.057110786438 328.256644308567 39.9
-61.696501635015 -310.993144288659 35.3
-84.3929203227162 -211.50334905833 35
-194.020494632423 80.9875749051571 30.1
-208.03677868098 -269.947706349194 41.8
-297.500938177109 -196.071065217257 31.2
-182.078085467219 106.939890608191 34.8
259.666252881289 -303.257985785604 37.1
-8.41967333108187 119.337017834187 35.6
314.221858046949 -156.181847676635 41.7
-78.3372700214386 384.498017281294 37.3
-200.851093605161 81.4363222569227 39.9
-375.555489771068 -198.727975226939 34.1
297.064191475511 25.7746251299977 36.4
337.081217579544 -233.131211437285 33
242.401951178908 32.3053784668446 26.1
-275.915534421802 -394.278454035521 41.6
-336.126351729035 4.28050179034472 35
218.971917778254 323.008338175714 39.9
-295.447568036616 219.967291690409 31.8
-74.0920877084136 24.061076156795 34.6
359.815247729421 179.797640070319 34.8
115.994163230062 30.690261349082 31.8
320.339538156986 92.1430610120296 29.9
-378.586010448635 238.314392790198 44.7
305.095823667943 -399.001285806298 35.7
-220.250981673598 -301.527989655733 35.3
-43.1549618020654 -65.321733802557 37.7
288.260177522898 -97.6020244881511 32.9
299.118265882134 -358.373634889722 34.3
300.243632495403 275.061411596835 39.7
-80.9937639161944 70.865317247808 39.6
38.5143976658583 -205.917592719197 28.9
301.838709227741 262.51016817987 39.6
-229.402019269764 293.657069467008 40.4
-247.903716005385 310.626120492816 30.3
-202.164765819907 -298.701462894678 27.6
41.8050920590758 -114.36423920095 31.4
129.662311449647 -206.341643072665 29.9
-296.707943640649 341.141305305064 43.8
-224.706874974072 151.279039867222 39.1
244.206463173032 288.740596175194 52.2
225.912871398032 240.175233408809 37.7
353.527513332665 343.484109453857 35.2
-25.7368218153715 -216.506751067936 40.4
257.344696670771 216.780096665025 34.6
-386.038159951568 108.457209728658 27.6
-160.012492723763 387.626406177878 27.6
-175.1410625875 -165.186179056764 28.9
158.959714323282 341.246198676527 31.4
-5.16728740185499 398.977265134454 30.1
-222.817261703312 -191.945005767047 30.1
-189.535409212112 -155.487359501421 32.4
-182.567964494228 280.347627215087 35.6
-269.285764917731 171.92842066288 31.8
-21.1486516520381 -196.580561436713 36.1
130.139475502074 23.5586024820805 39.1
368.577048741281 246.223583817482 28.9
-113.295418024063 -76.4375960454345 40.8
-21.253153309226 -372.319630347192 31.2
-17.5797842442989 353.451678156853 35.9
-28.5403411835432 97.7059427648783 41.6
-341.661757975817 83.4389762952924 32.4
218.752302788198 135.408316366374 32.3
-225.66869482398 282.784818857908 31.1
-16.2200966849923 -255.045006237924 39.8
-200.76094288379 41.3636591285467 35.8
294.29800901562 41.8707506731153 35.2
-366.960887052119 -267.748895101249 31.8
15.9783080220222 140.271640196443 34.8
-210.094595327973 -76.4385690912604 31.2
21.6474108397961 64.7052280604839 28.9
-220.328229852021 55.3498273715377 47.3
212.873772531748 -91.1902805790305 41.7
209.036714583635 15.04862383008 43.8
-199.843710660934 354.98154386878 35.6
372.735233977437 -23.3539741486311 30.1
25.9108895435929 -381.589287519455 34.3
280.470510013402 149.80842564255 33
330.974171496928 -22.3949749022722 34.3
229.466674663126 334.728802926838 40.8
-268.043213710189 -109.861683472991 28.3
376.66153293103 -129.294074513018 30.1
-32.1429621428251 -99.0354662761092 35.6
377.545894309878 -351.764268614352 32.3
19.9416140094399 -297.854758799076 28.9
149.391377903521 327.600974403322 39.7
235.629669204354 375.104992464185 34.3
191.719780489802 127.165675908327 29.2
-13.4423723444343 -118.442701362073 28.3
-28.5872954875231 23.6765071749687 31.8
-299.129180982709 378.459922224283 39.6
126.719381101429 -156.950133852661 35.2
384.46298558265 127.792330645025 30.1
-132.315475307405 -48.9216018468142 32.4
-41.6918646544218 398.529901355505 30.1
64.5247863605618 -314.643271267414 32.9
-129.210435785353 296.184923127294 30.1
-277.70456392318 293.339185602963 31.8
321.257266774774 360.368340648711 27.4
106.808296777308 136.841504834592 36.1
-40.0873854756355 220.128295011818 31.4
-105.674560554326 -383.583068661392 35.8
138.057490438223 3.82870305329561 28.9
289.110452309251 -94.7382068261504 35.7
-282.737526856363 -15.797152556479 39.6
234.366558119655 95.7555225118995 31.8
200.812958739698 204.020196571946 31.8
371.496004424989 -225.520210340619 34.1
-207.05133266747 254.70461267978 27.4
-4.63310927152634 201.262556016445 43.9
-0.296386890113354 397.341140173376 40.8
120.75842730701 -389.465942047536 28.3
-172.542168572545 281.026099063456 31.4
166.582226753235 52.3465806618333 40.4
-3.80224455147982 -320.127416588366 43.9
103.647198714316 -245.532135106623 29.2
-40.7388431951404 -131.788334809244 37.7
-377.058858796954 -250.371049903333 32.4
-15.2318825945258 -165.737677179277 43.8
-110.044809058309 203.330800682306 43.9
382.088476605713 -195.107541233301 34.3
386.289706267416 251.533138006926 34.6
-2.71942410618067 123.067566938698 44.7
-195.631734281778 49.4727099314332 28.9
-307.568425871432 153.869717381895 35.2
-144.518711045384 221.90249748528 27.7
-135.979569703341 -115.967170335352 31.2
90.9412855282426 273.5526278615 34.8
-129.080286622047 -2.6991244405508 41.7
-394.250529631972 -133.375896885991 32.4
-57.0412853732705 214.365902729332 28.9
152.123911119998 -209.691469557583 39.9
399.437555670738 -306.973510980606 34.6
-323.105030879378 -153.042644262314 35.6
-126.024875976145 -35.0962219759822 31.8
290.69234393537 -281.133042089641 41.7
234.926155954599 -184.185146912932 35
-55.7189287617803 107.153038680553 34.1
-67.8867023438215 -69.2646268755198 30.1
384.200868755579 -55.3804386407137 41.7
53.9384752511978 -369.721855409443 39.9
-53.5355193540454 -196.722141839564 32.3
-394.682960398495 276.132008060813 43.9
104.655756987631 -241.397870890796 33
-193.915618956089 300.003230758011 31.8
-151.106381416321 -204.014140181243 35.8
300.11866632849 81.4416907727718 36.4
77.3693317547441 172.032571770251 28.9
91.4443913847208 192.502057552338 36.4
226.328507624567 -107.896401360631 34.8
-77.631757222116 -289.736081846058 35.9
329.470571503043 211.882918141782 34.8
338.196870684624 -204.487016610801 34.8
-362.651102431118 358.836607076228 35.3
397.946453280747 -167.378109693527 32.4
201.66894942522 383.357918076217 36.1
69.6308830752969 393.840555101633 34.6
170.602234452963 383.606931753457 37.1
-178.899348340929 -384.811097197235 34.8
73.5065443441272 -250.287722051144 33
-396.188504621387 53.7041263654828 30.1
198.618124984205 99.8648397624493 35.9
201.471455395222 307.179676555097 27.6
-310.125464946032 -129.043430276215 37.3
398.882111534476 19.6316964924335 30.1
-259.017587266862 395.213238149881 28.3
-325.625986605883 125.046720542014 43.9
-361.958757042885 340.805104374886 41.8
290.203676745296 -230.083056353033 33.1
-190.503368340433 131.898456253111 33.1
327.887290902436 358.427342958748 30.5
139.051891863346 136.45331133157 40.4
-250.824785046279 143.758878856897 35.2
8.3395704627037 -91.282039321959 39.1
-306.097072921693 65.6337130814791 27.7
190.069820918143 395.019925944507 26.1
-201.026125438511 329.983252845705 27.4
152.237011119723 50.0315485522151 30.1
204.03715595603 -280.377453006804 27.7
-212.365723773837 351.159491017461 30.3
-397.888073883951 -224.093639850616 35.9
-229.071599058807 66.5153745561838 27.7
265.790130198002 254.767409898341 32.9
-74.7447285801172 -278.493135049939 31.1
-131.271782144904 -20.7428678870201 38.5
380.322360433638 73.3430625870824 36.1
303.336893208325 247.096300125122 35.2
375.017986819148 291.22261479497 43.9
265.737267956138 -346.465220488608 34.8
-367.735510505736 139.370156265795 30.3
-194.793182238936 -151.733866706491 40.8
359.444044157863 -27.3473925888538 30.1
-120.781563967466 120.570857636631 31.8
-221.927517652512 182.345628924668 32.4
222.170655243099 53.5972196608782 28.3
78.0123203992844 121.397441625595 34.8
-193.436085619032 -164.011191762984 28.3
316.779585182667 121.153183653951 35.3
390.051954053342 -126.479719206691 32.4
-236.608028411865 -227.21118927002 27.4
160.799874179065 13.1626287475228 43.8
246.688774414361 -121.818333119154 40.4
14.7083580493927 202.673609182239 35.3
-333.798711001873 -394.472905434668 30.5
-258.828572556376 139.456599205732 35.2
-130.856593698263 -228.825903683901 34.3
190.590820088983 244.920184835792 31.4
-165.016379579902 24.873149394989 39.7
-211.516252346337 87.5773869454861 35.9
-308.206449821591 328.516836464405 35.2
-313.324359804392 301.60744395107 52.2
249.337822198868 -13.1335742771626 41.6
-116.631525941193 333.876784145832 40.8
-148.082611523569 146.564698591828 39.6
-226.285857893527 65.3567042201757 30.1
-385.380236059427 151.193830929697 30.1
-104.706449434161 261.429919116199 37.1
245.573639310896 -41.0074602812529 34.3
-339.232804067433 -232.447051629424 35.3
-191.139893233776 149.507299810648 41.7
-355.483517795801 346.190499328077 28.9
208.784466609359 96.0874602198601 39.7
-102.992929518223 -94.8903325945139 33.1
379.440893419087 -179.109006561339 34.6
202.20711492002 -62.8616500645876 43.9
-16.8136697262526 -380.96100948751 34.8
70.6041261553764 229.562768340111 27.7
39.6277669817209 -37.5748662278056 34.3
394.038363359869 -128.91015317291 28.3
-310.448619909585 -155.20929004997 32.3
77.2034425288439 89.7724147886038 29.9
128.622308000922 -290.844377502799 27.6
-132.409513182938 17.4650652334094 29.9
-195.928529836237 244.610465876758 35.7
287.352515943348 -395.144429989159 32.9
-394.036742113531 206.636704131961 34.3
-137.502215988934 -382.71276447922 38.5
230.570265464485 313.435079716146 29.2
124.035840108991 -38.0575248971581 30.1
-375.558814406395 -155.368598923087 40.4
380.64947873354 -288.421981036663 43.9
323.314289748669 365.453061647713 38.5
33.5417820140719 186.366213299334 30.3
-305.985902994871 -339.117738604546 39.1
63.6780830100179 -360.041314549744 35.9
-107.937267422676 -136.936934478581 41.6
-225.290129519999 192.891057580709 35.9
-328.565484844148 271.987220831215 30.1
-171.349250525236 167.928238026798 32.9
-0.155691802501678 353.639677911997 34.6
212.800393626094 113.185169920325 35.2
75.3509411588311 -64.571007527411 31.1
243.469625897706 323.37679900229 41.8
319.14231646806 -225.408450886607 35.2
-93.0262628942728 198.336791433394 30.1
-273.251720331609 367.938422784209 31.1
133.493218198419 114.202469028533 34.3
-221.329244412482 -172.330038622022 44.7
-152.130908705294 158.146550692618 36.1
247.939094156027 297.257349640131 30.1
-18.5586431995034 -50.6576804444194 35
263.595628738403 -328.183750808239 39.9
-243.879602104425 -197.056618519127 41.6
339.085603319108 -328.222927451134 35.6
298.039040341973 -385.914756730199 35.7
365.995524451137 -7.16011244803667 27.6
-31.0613529756665 -244.745107926428 31.8
394.380734302104 -48.087046854198 37.7
101.597828790545 56.1813635751605 27.7
-153.354536369443 315.946143306792 30.1
310.971906781197 -255.160876177251 39.1
-399.5087871328 -260.954320058227 30.1
-77.667448297143 -90.2405159547925 34.1
375.79757142812 -106.343758478761 28.9
-66.8688928708434 328.972649201751 28.9
-316.395249962807 63.7739609926939 29.2
-244.437102228403 247.169651277363 38.5
-152.109297737479 307.829351164401 40.8
-32.9711632803082 -34.6880367025733 34.6
360.378040373325 -69.8516260832548 40.4
221.637084148824 -369.521359913051 35.6
-254.719037562609 -280.86950480938 26.1
-285.339097119868 -211.619470082223 35
340.464562550187 -219.827688112855 52.2
154.662589170039 276.348542794585 31.2
-153.176847100258 222.211798653007 37.3
-214.730944857001 1.26668196171522 32.4
-287.434864416718 251.485664956272 31.8
-177.350501529872 180.008484981954 34.8
48.0813719332218 59.8783073946834 35.9
228.585835359991 -387.853443436325 43.8
-9.81027651578188 -136.209389567375 34.8
122.542510926723 -227.312837541103 47.3
-392.9836332798 299.194511584938 31.1
151.591096445918 -198.619814030826 32.9
-364.757274091244 394.953942298889 30.1
192.811567522585 -94.1969437524676 39.1
110.47933883965 266.44834857434 27.4
-382.814617827535 114.167180471122 33.1
297.629743628204 -178.000923804939 36.4
-306.477538309991 -147.383905388415 33
-87.8313168883324 296.976227499545 39.7
350.843761861324 -36.9016403332353 39.6
-298.240362480283 355.427278019488 40.8
46.5324388816953 323.651479370892 31.4
41.6754925623536 324.361205287278 32.9
-293.576578423381 325.342120043933 27.6
-305.47861866653 -159.039271436632 40.8
-152.997084893286 -309.858208335936 35.2
-208.436923846602 184.3591298908 39.7
184.335351735353 25.7477609440684 35
285.228507593274 -399.414893426001 35.9
14.0957422554493 -82.7027661725879 28.3
182.756097055972 389.88640923053 38.5
207.96063747257 346.338276006281 29.2
192.539860680699 -10.0228540599346 40.8
271.238862536848 211.680131964386 32.9
-63.7486731633544 -252.940035425127 41.7
-86.6290265694261 -177.319570630789 52.2
-395.33359259367 -168.614082224667 37.7
43.9738860353827 278.822659514844 41.7
-380.972163751721 360.997417196631 31.8
-293.488482013345 -397.64311388135 52.2
11.4684410393238 114.017043076456 35.9
-369.129421189427 -395.754555985332 31.1
-339.02130946517 87.9563139751554 31.8
-42.8674070164561 295.69597337395 37.3
-299.366807937622 346.024166792631 35.9
338.508456759155 -268.532833270729 30.5
186.813807860017 366.328173130751 39.1
289.930883981287 -158.775717765093 31.8
276.086393743753 197.995476052165 35.9
277.302335388958 69.0173579379916 27.7
-203.182982094586 -102.500237897038 33.1
-124.046229198575 -295.534910820425 52.2
206.519843637943 -7.73973204195499 52.2
-376.402904838324 -204.607205465436 37.7
169.743991829455 313.100475259125 35.8
395.409767702222 -53.7823669612408 31.1
-290.517517365515 -322.108227573335 47.3
-178.43742761761 -341.32679682225 39.9
399.216534383595 -173.470886051655 35.7
360.732913948596 -311.79558634758 30.1
-53.0493574216962 -190.629132091999 31.4
-178.429851867259 48.3705885708332 30.1
138.989141583443 100.008337572217 41.8
-91.6109599173069 128.689531423151 27.6
-140.837636590004 144.635820388794 52.2
-389.338302798569 291.343314386904 36.1
-192.791538871825 -60.5834018439054 34.6
-261.261556483805 12.1494321152568 37.7
156.39155972749 19.0413922071457 35.2
-62.6869518309832 363.535432517529 34.1
144.642366282642 -358.032408729196 43.8
150.677451305091 -119.246093928814 37.7
-236.179928854108 -243.362519331276 52.2
246.278188563883 -373.904664441943 39.7
336.095921136439 -26.6335969790816 34.8
26.9999399781227 197.729538194835 30.3
90.6614944338799 187.010115757585 31.1
-155.850226804614 51.6928635537624 35.3
-181.363010779023 26.0692244395614 41.6
88.5762646794319 312.39650119096 36.1
-117.855108901858 271.93915694952 52.2
-261.0052742064 -49.4508966803551 39.1
210.941052623093 218.843873031437 29.9
127.407143078744 -150.267508998513 39.7
101.115422137082 125.712911784649 27.6
228.66895031184 -96.549859829247 40.4
-266.455547325313 -299.126755446196 31.8
-330.430430732667 298.444402962923 40.8
232.706100679934 206.791898608208 38.5
215.681670419872 360.549777746201 35.8
135.072181560099 51.5541637316346 34.8
164.801820367575 385.473463125527 32.3
188.485679030418 -229.930065758526 40.4
239.116510935128 -117.402291856706 30.5
66.7114300653338 -323.111462406814 39.1
-79.7941176220775 320.550939999521 28.3
43.2986348867416 -121.171487495303 37.7
90.4466753825545 -374.379529431462 31.8
-142.23129786551 -260.785796493292 31.8
395.238036289811 -158.974833227694 43.8
-359.343357756734 374.756113812327 35.3
-89.1459371894598 171.969693154097 35.9
-284.157069213688 -10.7877001166344 52.2
100.841470621526 -189.464283920825 52.2
-399.974148720503 -397.443348541856 37.7
-228.987398929894 -175.618338212371 41.7
-30.9121333062649 300.537645630538 40.4
206.567535363138 1.44427940249443 34.8
-346.106316335499 -219.746103696525 31.4
-183.799968846142 -92.5536245107651 39.9
165.751575678587 380.421944335103 26.1
-237.644632905722 -4.56720776855946 33.1
74.2572043091059 256.638503819704 39.7
244.335156865418 -305.507042072713 29.2
-257.651405408978 271.764999255538 40.8
224.990840628743 -99.5806040242314 40.8
-152.622638083994 -50.0650867819786 32.9
103.728820569813 -259.5388982445 30.1
-240.454305708408 330.343051627278 31.8
39.97713457793 -168.043402954936 37.7
-170.425920747221 278.128851018846 43.8
-295.711446925998 -235.53063608706 27.7
-178.70950140059 354.93997707963 31.2
195.650827512145 -365.887556411326 32.3
-68.1113321334124 -317.900494299829 34.8
155.013580061495 -393.203672394156 30.3
-385.50182711333 251.985266432166 37.1
-235.048343241215 -51.8219690769911 32.4
259.00508146733 -323.663136735559 27.7
247.006562910974 -172.982674464583 39.7
-131.300367601216 161.285936459899 36.4
-282.746957056224 -331.958378665149 30.3
154.428731277585 225.036030262709 43.8
156.846686825156 241.134553961456 35.7
305.934039503336 -59.7825139760971 39.9
256.754810921848 220.455573499203 38.5
291.035636886954 -265.515275672078 28.9
227.792747318745 263.916170410812 32.4
-287.405986338854 267.31485966593 39.1
135.713994689286 392.937779985368 35.2
240.986855514348 -3.12045253813267 30.5
-55.9330947697163 20.609999448061 41.6
-255.969444848597 238.126183114946 32.4
191.352016851306 -371.444710716605 34.6
385.769438929856 -399.070351198316 38.5
300.872416421771 144.68642976135 32.9
92.7543902769685 132.64034781605 41.8
64.8098086938262 -226.157694868743 28.9
46.7555707320571 -329.054739512503 30.1
268.250933848321 324.291402287781 36.4
-82.6111307367682 -9.42004732787609 29.2
199.279031716287 -140.310644544661 52.2
-194.821842387319 -302.044312469661 34.3
-198.697858303785 335.642969049513 35.2
-68.3139704167843 -23.3305018395185 37.7
279.197223298252 -38.4551024064422 40.8
335.979577153921 316.373700462282 43.8
220.461166836321 176.817754656076 43.8
99.4027031585574 -107.928872853518 35.9
100.073237158358 382.870978116989 28.9
-181.701117940247 137.851895950735 31.4
364.609358645976 393.991089425981 34.8
148.005305230618 -312.819148600101 47.3
-208.475681580603 124.728785268962 36.4
-114.807153493166 -28.7356285378337 41.8
-387.745389156044 271.898008324206 38.5
197.202293761075 -173.656679689884 31.8
386.026977561414 18.9513238146901 37.7
-199.149629473686 -163.404407165945 28.9
95.4895375296474 -165.66106416285 36.4
181.401723437011 -51.7901418730617 32.3
-80.9053795412183 185.981875658035 52.2
76.0512648150325 77.5107791647315 39.9
-173.79444129765 -328.490591794252 31.8
-39.1613442450762 -199.291980266571 30.1
-302.13191267103 -266.746449656785 52.2
-289.93122279644 -45.4314542934299 39.6
283.159374631941 -234.441119991243 37.3
243.802738748491 -165.9917736426 30.3
-232.141829282045 77.3078549653292 41.6
343.624908849597 -5.22094126790762 37.3
-228.133318945765 374.139421060681 37.1
165.922508016229 -20.3492507338524 33
285.553876496851 319.133318215609 37.7
-229.310256242752 -121.027291752398 39.9
-33.648700453341 -68.6963839456439 29.9
-124.711576476693 -147.588586807251 34.6
337.587231397629 132.902601547539 32.4
-263.746988773346 39.7148612886667 37.7
-206.599017977715 -249.663406983018 32.4
-58.4957882761955 265.892862901092 39.7
-328.383808769286 199.577570706606 37.3
221.332221105695 4.49723750352859 33
242.245748266578 5.34270144999027 30.1
99.4960460811853 -100.31756516546 33.1
127.727957442403 298.468839935958 35.9
-64.3864968791604 325.396694429219 34.3
-309.096735715866 97.5133227184415 40.4
341.118112392724 275.252497941256 33.1
181.442721933126 323.909752443433 39.6
-176.407334022224 -99.3810258805752 31.4
-16.1478431895375 -198.375452496111 33
-207.741861604154 221.621117927134 47.3
-168.242375552654 -24.9522453173995 34.6
55.6572381407022 314.375258982182 35.2
75.7954875007272 -141.252508200705 35.3
-174.822103232145 -319.010227918625 32.4
132.891958206892 395.204852707684 31.2
142.272740788758 182.366628758609 31.8
-169.43547539413 384.059454314411 41.6
-193.125423230231 -141.54142383486 29.2
8.16132985055447 -204.666867293417 43.9
-190.829401649535 112.845298461616 47.3
221.282612718642 -28.72049883008 34.3
70.2675750479102 -342.787984758615 29.2
53.6252656951547 -49.5241068303585 47.3
244.594829902053 237.309716083109 35.9
-159.880424663424 7.3126919567585 38.5
-345.890784077346 -96.685809455812 30.1
-196.232601068914 -51.6613468527794 35
-220.95216140151 -178.5410836339 29.2
263.016994483769 -338.559409230947 35.9
-217.311555892229 -234.577344916761 27.6
-289.650670625269 -57.8441489487886 30.3
-0.355590507388115 -388.744075782597 27.6
239.602358266711 375.542210042477 37.1
-52.6717955246568 -380.767589434981 34.8
251.846927218139 90.8102735877037 35.3
-138.909581117332 -163.756912387908 35.6
89.5857142284513 88.8755103573203 40.8
-334.487975016236 45.9823526442051 33
63.7796103954315 365.341969393194 35.2
267.468070052564 -10.4339418932796 30.5
-96.5830959379673 35.4122195392847 35.6
-148.649244010448 -234.007481858134 28.3
100.023669749498 -285.54633166641 35.3
-338.545060902834 95.6737518310547 40.8
-75.4857495427132 212.464236095548 33.1
-388.595237024128 -108.302069269121 30.1
-97.921372205019 -49.351991340518 30.5
-256.273428536952 -390.634102188051 27.6
-4.69338744878769 316.468972153962 32.4
-235.448582284153 -258.613620698452 33.1
214.834132231772 -137.611022405326 31.4
-12.8731321543455 -139.452872425318 29.2
-61.0125625506043 -235.716351866722 34.8
-307.585431076586 222.505291551352 29.9
143.763134814799 215.187074244022 35.9
96.4631900191307 72.9403667151928 34.3
394.178242981434 -20.7511380314827 31.2
-399.006058089435 378.692618384957 27.6
-1.18895228952169 -280.030607618392 33.1
52.1981377154589 -156.646636500955 37.7
113.562960363925 -84.2691982164979 35.9
-378.216145187616 366.001504473388 30.1
-166.188338026404 -2.08783969283104 47.3
179.588878527284 -342.816459015012 39.8
206.639269553125 63.9870868995786 29.9
-299.750592745841 218.249072320759 32.9
-90.4177570715547 179.670376703143 32.9
-231.697476841509 131.93360734731 32.3
-61.0416639596224 214.057897776365 35.6
176.017650030553 372.657616250217 41.6
-392.022015340626 98.4669437631965 41.8
102.915828861296 166.813378036022 28.9
189.872812107205 143.994308076799 30.3
-93.0020356550813 -165.931252576411 35.6
-27.603404968977 135.791776143014 34.8
-108.955923840404 384.650018066168 43.8
-279.436684027314 58.1487921997905 30.1
7.66899958252907 290.593792125583 38.5
392.276011221111 174.790772236884 26.1
-242.005475796759 -335.658348351717 36.4
-165.138926170766 122.285549528897 31.8
-328.295453637838 3.78155596554279 41.7
-25.3690101206303 309.575548395514 31.8
166.165177151561 -133.926689997315 32.4
-385.081990621984 395.376594923437 35.8
-196.405488438904 -380.135787650943 34.3
-193.633824586868 -208.966825902462 39.7
-293.110414966941 -149.244245514274 31.8
-157.080713845789 86.7826234549284 34.8
-346.832606755197 164.549463801086 44.7
-394.403376616538 -54.4800128787756 35.8
371.06128372252 394.118526950479 37.3
-326.479192636907 -231.882588379085 39.6
262.058919481933 -391.534116491675 31.8
317.381906695664 330.462964437902 39.9
365.847203694284 193.790438398719 39.6
12.7115843817592 69.5299077779055 34.3
286.373396217823 300.379751622677 33.1
-76.2005591765046 -35.6484277173877 37.1
-66.4593659341335 148.588729836047 27.4
391.757896915078 251.5963293612 30.1
-318.914438225329 -70.1211605221033 31.4
316.058956459165 204.746962524951 29.9
127.319874987006 304.704252444208 38.5
392.520876973867 -298.61078299582 28.9
-173.226173408329 -360.055430419743 34.8
-338.145147077739 -362.849569320679 37.7
188.471841812134 312.784560024738 27.4
191.753543913364 342.24546533078 33.1
-345.292708463967 240.827168524265 36.4
397.610598802567 360.567354783416 29.9
-273.429451137781 27.2100361064076 44.7
169.336351007223 -344.472262822092 31.8
-101.288687251508 -269.909952953458 32.4
44.0125644207001 336.914651095867 31.8
83.7881261482835 182.983509078622 34.1
-216.865069977939 -172.617432847619 28.9
-156.681600771844 399.162294529378 35.3
-130.774984881282 -309.196502529085 33
250.030453503132 -136.67655903846 34.3
-311.811115592718 206.309054046869 35.9
154.324221424758 -52.5855574756861 35.3
-275.918617472053 -290.479576215148 41.8
-16.0745732486248 -218.83709076792 35.9
-73.1744531542063 256.898781657219 52.2
173.018553294241 -78.2518543303013 39.7
138.960340246558 -382.899105362594 44.7
76.5980508178473 -300.165328942239 28.9
293.848139047623 -359.733098372817 28.9
-219.463611207902 -77.9002705588937 30.5
-162.913814373314 -340.324957668781 44.7
-332.980521582067 -398.012108542025 31.1
-261.853918246925 380.961151979864 34.8
-1.68974027037621 383.327935263515 32.9
-70.7704860717058 -213.052572496235 33
292.496493272483 30.4697705432773 35.2
263.506983593106 130.395998246968 31.8
-96.4658124372363 276.943307928741 32.9
-220.010413974524 186.346953734756 44.7
-4.97178938239813 371.498446725309 34.8
-381.637176685035 398.505732603371 41.8
43.2559220120311 284.025962464511 37.3
99.2011470720172 311.088796332479 31.1
-21.5720528736711 -144.10692024976 35
-246.042584255338 -382.170417904854 35.9
-16.9015670195222 44.9669539928436 40.4
-347.179201804101 -83.7571972981095 35.3
307.4887027964 -77.5458561256528 31.1
-255.706106126308 51.9636735320091 27.6
-188.031149841845 138.446757756174 27.7
-245.18219307065 376.36441718787 30.1
-186.530706845224 -0.739350542426109 33.1
-129.258737713099 -120.8231696859 47.3
-106.73860386014 277.440252713859 27.4
347.630074433982 -316.01989492774 40.4
376.242340356112 350.658217817545 31.2
158.709586970508 -39.1034133732319 28.9
-67.474271543324 246.121217310429 34.1
164.08031154424 -236.452474072576 39.8
-110.797086171806 81.071007810533 35
-355.503931082785 340.976268239319 35
174.104957282543 -139.600404910743 40.8
89.2879983410239 138.162888400257 36.1
-257.827893085778 256.874695047736 37.1
312.691111862659 302.552955783904 27.6
-225.946917757392 367.919382825494 44.7
235.534708201885 -6.86135739088058 27.4
269.353002123535 163.331912830472 34.3
